Key,Value1,Value2,Value3
1459,0.8457289956485009,0.8752798720584876,0.8205209047292666
1460,0.8457173197408941,0.8752511415525114,0.8204315068493151
1461,0.8457438623858565,0.8751768195300023,0.8204928131416838
1462,0.8457104529210278,0.8750911992704058,0.8203761969904241
1463,0.8456993434961612,0.8750740487582593,0.8201708817498291
1464,0.8456427119074851,0.8751593806921676,0.8199248633879781
1465,0.8456406593115856,0.8752104664391354,0.81980204778157
1466,0.8456301490106497,0.8752614824920418,0.819924965893588
1467,0.8456038004047706,0.8752669847761873,0.8199113837764145
1468,0.8456255412626998,0.8753405994550408,0.8196730245231607
1469,0.8455591263370642,0.8752666212843204,0.8195302927161334
1470,0.8455634656963561,0.8753514739229025,0.8195374149659864
1471,0.8455693801084534,0.875436211194199,0.819544527532291
1472,0.8455779196157736,0.8752151268115942,0.8195516304347826
1473,0.8455838161848677,0.8752998415931206,0.819674134419552
1474,0.845583919724843,0.8753279059249208,0.819674355495251
1475,0.8455903297858363,0.8752542372881356,0.8197152542372881
1476,0.8456235163126825,0.8751580849141825,0.8198373983739837
1477,0.845634089632767,0.8752313247573911,0.8197494922139472
1478,0.8456095079250191,0.8750563824988723,0.8197564276048714
1479,0.8455776215859239,0.8750845165652468,0.8197701149425287
1480,0.8455772051120888,0.8751689189189189,0.8197364864864864
1481,0.845554281885799,0.8752081926626154,0.8196893990546927
1482,0.8455700969776857,0.8752923976608187,0.8197300944669366
1483,0.8455958224215528,0.8750505731625084,0.8198516520566419
1484,0.8455901711276875,0.8750112309074574,0.8196698113207547
1485,0.845591835669355,0.8750729517396184,0.8194478114478114
1486,0.845579934687575,0.8751233737101839,0.8194347240915208
1487,0.8455696136542542,0.8751513113651648,0.8194485541358439
1488,0.8455504501125282,0.8752352150537634,0.8194354838709678
1489,0.845554219313727,0.8752854264607118,0.81936198791135
1490,0.8455226054835857,0.8752572706935123,0.8194362416107382
1491,0.8455529039872309,0.8753073999552873,0.8194835680751174
1492,0.8455364008562463,0.875256925826631,0.819416890080429
1493,0.84555470749804,0.875284661754856,0.8195177494976558
1494,0.8455745462470036,0.8753681392235609,0.8196050870147256
1495,0.8455476912706438,0.8752954292084727,0.8196254180602006
1496,0.8455757990299714,0.8751448306595365,0.8196858288770054
1497,0.8455355154753952,0.8752282342462703,0.8196259185036741
1498,0.8455309922273626,0.87528927458834,0.8197463284379172
1499,0.8455150979205776,0.8753724705359128,0.8196797865243496
1500,0.8455426356589147,0.8753444444444445,0.81976
1501,0.8455458634811934,0.875371974239396,0.8198667554963358
1502,0.8455635380216558,0.8752552152685309,0.8199733688415446
1503,0.8455894412724938,0.8753382124639609,0.8199866932801064
1504,0.8455967549068119,0.875354609929078,0.82
1505,0.8456025135852069,0.8753931339977852,0.8200531561461794
1506,0.8455933372453339,0.8754316069057105,0.8201394422310757
1507,0.8456155512003416,0.8753926122539262,0.82
1508,0.8456161454156642,0.8754641909814324,0.8200729442970822
1509,0.8456681102018381,0.8754914954716148,0.8200132538104705
1510,0.8456763694234817,0.8754746136865342,0.8200463576158941
1511,0.8456784613095696,0.8753584822413413,0.8201257445400397
1512,0.8456538903244329,0.8753747795414462,0.8201388888888889
1513,0.8456647043452866,0.8753029301608284,0.8200594844679445
1514,0.8456570714673385,0.8752862175253192,0.819993394980185
1515,0.8456566121728452,0.8752365236523653,0.820059405940594
1516,0.8457195598371888,0.8752968337730871,0.820131926121372
1517,0.8456868666738208,0.8753021313996924,0.8201977587343441
1518,0.8457139647230648,0.8753842775581906,0.820296442687747
1519,0.8457211241585907,0.8754663155584814,0.8203225806451613
1520,0.8457323541411669,0.8755482456140351,0.8201578947368421
1521,0.8457354147872932,0.8756300679377602,0.820276134122288
1522,0.8457068932147623,0.8754270696452037,0.8201773981603154
1523,0.8457466139351647,0.8753775443204203,0.8202889034799737
1524,0.8457267696189139,0.8753390201224847,0.8201706036745406
1525,0.8457084762994027,0.8754207650273224,0.8199868852459017
1526,0.8456952868623446,0.8754587155963303,0.8199213630406291
1527,0.8457034363371458,0.8754311285745471,0.8199083169613621
1528,0.8457019359551929,0.8754581151832461,0.8199934554973822
1529,0.845684720722365,0.8755395683453238,0.8199672988881622
1530,0.845723767543193,0.8756209150326797,0.8199934640522876
1531,0.8457587127023428,0.8757021554539517,0.8200522534291312
1532,0.845783492217702,0.8755548302872063,0.820130548302872
1533,0.8458178471558528,0.8756360078277886,0.820143509458578
1534,0.8458248688638913,0.8755975662755324,0.8202607561929596
1535,0.8458440017170417,0.8756243213897937,0.8202345276872964
1536,0.8458202115633074,0.8755967881944444,0.8202669270833334
1537,0.84579947849682,0.8755909780958577,0.8201626545217957
1538,0.845812038185099,0.875260078023407,0.8202405721716515
1539,0.8458271000498663,0.875286982889322,0.8203183885640026
1540,0.8458003624282694,0.8753679653679654,0.8201883116883116
1541,0.8457912661163344,0.8753406878650227,0.8201232965606748
1542,0.8457862033601785,0.8753350626891483,0.8200843060959793
1543,0.845768084924666,0.8752754374594945,0.8200518470511989
1544,0.8457771016588344,0.8753562176165803,0.819928756476684
1545,0.8457931311306791,0.8753398058252427,0.8198511326860841
1546,0.8457740405347133,0.8753449762828805,0.8199029754204399
1547,0.8457740162254526,0.8754147812971342,0.8200193923723336
1548,0.8457394387356529,0.8754091300602929,0.8199095607235142
1549,0.8457424394833376,0.8754572842694212,0.8199225306649451
1550,0.8457494373593398,0.8755376344086021,0.8199677419354838
1551,0.8457214400311877,0.8754996776273372,0.8199419729206964
1552,0.8456894829377447,0.875526202749141,0.819909793814433
1553,0.8457154694340037,0.8754024468770122,0.8199484867997424
1554,0.8457563876168527,0.8754826254826255,0.819980694980695
1555,0.8457598644033999,0.8754340836012862,0.8200450160771704
1556,0.8457737988481696,0.8755141388174807,0.8201285347043702
1557,0.8457787536158284,0.8755833868550632,0.8202119460500963
1558,0.8457926580489795,0.8756418485237484,0.820198973042362
1559,0.8458070418823436,0.8757216164207825,0.8201475304682488
1560,0.8457980520771219,0.875801282051282,0.8202628205128205
1561,0.8457558015384692,0.8757527226137092,0.8203523382447149
1562,0.8457552928565047,0.875832266325224,0.8204545454545454
1563,0.8457076681198451,0.8757197696737045,0.8204734484964811
1564,0.8456977735482464,0.8755647911338449,0.8204795396419438
1565,0.8457314807935211,0.8754952076677316,0.8204920127795527
1566,0.8457502945340422,0.8754469987228608,0.8205874840357599
1567,0.8457606743740818,0.8752712188895979,0.8207019783024888
1568,0.8457601645309286,0.8752232142857143,0.8206951530612245
1569,0.8457557027880297,0.875132780964521,0.8206692160611855
1570,0.8457561842689972,0.8752123142250531,0.8207452229299363
1571,0.8457601192150361,0.8752917462338213,0.8206110757479312
1572,0.845742844744265,0.8753710771840543,0.8205979643765904
1573,0.8457374197331914,0.8753973299427845,0.8206293706293706
1574,0.8457310166169243,0.8754764930114358,0.8204955527318932
1575,0.845728559123908,0.8755238095238095,0.8205904761904762
1576,0.8457251210010625,0.8755604906937394,0.8205774111675127
1577,0.8457295522358713,0.8756076939336292,0.8204755865567533
1578,0.8457275915937159,0.8754224757076469,0.8204942965779468
1579,0.8457226877967117,0.8754380409541904,0.8205763141228626
1580,0.845698165047591,0.8753691983122363,0.8204303797468354
1581,0.8457124084942804,0.8752161079485558,0.8205313092979127
1582,0.8457364341085272,0.8752528445006321,0.8205183312262958
1583,0.8457481868887942,0.8752263634449358,0.8205369551484523
1584,0.845739859838697,0.8751262626262626,0.8205808080808081
1585,0.8457872985596557,0.8751104100946372,0.8206750788643533
1586,0.8457696706648289,0.875147120638924,0.8205989911727617
1587,0.8458013999404073,0.8752047889098928,0.8206427221172022
1588,0.8458174682209595,0.8752833753148614,0.8206234256926952
1589,0.8458266863758105,0.8753618628067967,0.8206167400881057
1590,0.8458003022768271,0.8752096436058701,0.8206477987421383
1591,0.8457807726601669,0.8751623716739996,0.8206725329981144
1592,0.845828950956332,0.8751675041876047,0.8207349246231156
1593,0.8458546840099855,0.875151705377694,0.8206967984934087
1594,0.845858986704016,0.8752300292764533,0.8205395232120452
1595,0.845890014823455,0.8751724137931034,0.8205329153605015
1596,0.8458933185677372,0.8751461988304093,0.8205827067669172
1597,0.8458752602991073,0.8748904195366312,0.8205134627426425
1598,0.8458868158841963,0.8749687108886107,0.8204255319148936
1599,0.8459051442034993,0.8750364811340421,0.8204752970606629
1600,0.8459190891472869,0.8751145833333334,0.82050625
1601,0.8459267221552421,0.8749427441182595,0.8204809494066209
1602,0.8459212805698304,0.8749687890137329,0.8205742821473159
1603,0.8459177801312462,0.8748700353503847,0.8204928259513412
1604,0.8459138007693944,0.8746259351620947,0.8205798004987531
1605,0.8459359076529257,0.8747040498442368,0.8205669781931464
1606,0.8459420583663974,0.8747509339975094,0.8205541718555417
1607,0.8459395184826076,0.8747459033395562,0.8205164903546982
1608,0.8459451772147016,0.8748237976782753,0.8204477611940298
1609,0.8458997595887474,0.8747876527864098,0.820497203231821
1610,0.845898695170687,0.8747619047619047,0.8204223602484472
1611,0.8458846399992301,0.8747775708669563,0.8203414028553694
1612,0.8458898378440765,0.87482423490488,0.8203660049627791
1613,0.8459156946707228,0.8746848522421988,0.8203843769373838
1614,0.8458661133684908,0.8747108632796365,0.8203407682775713
1615,0.8458852329181367,0.8747678018575852,0.8204148606811146
1616,0.8458649934760918,0.8748452970297029,0.8204207920792079
1617,0.8458826518627183,0.8747990105132962,0.8204143475572047
1618,0.8458772913253035,0.8746394725999176,0.8205191594561186
1619,0.8458824712354741,0.8746654313362158,0.8204076590487955
1620,0.8458708967365298,0.8745884773662551,0.8205185185185185
1621,0.8458492939089183,0.8746658441291384,0.8205243676742752
1622,0.8458248501706191,0.8747225647348952,0.8205363748458693
1623,0.8458052128558942,0.874635448757445,0.8204744300677758
1624,0.8457970557910414,0.8745997536945813,0.8204433497536946
1625,0.8457784138342278,0.8744615384615385,0.8203692307692307
1626,0.8457726670289959,0.8744772447724477,0.8202644526445264
1627,0.8457421515796897,0.87440073755378,0.8202519975414874
1628,0.8457326248023922,0.874477886977887,0.8202334152334152
1629,0.8456997920443893,0.8742991610394926,0.8202762430939227
1630,0.8456850715746421,0.8743353783231084,0.8203435582822086
1631,0.8456698938683168,0.8743613325158389,0.8203740036787247
1632,0.8456813345493236,0.8743259803921568,0.8203308823529412
1633,0.8457027300303337,0.8744029393753827,0.8204102878138395
1634,0.8456989553385899,0.8744186046511628,0.8203855569155447
1635,0.8457179432472797,0.8744750254841998,0.8204525993883792
1636,0.845728378916245,0.8745110024449878,0.8204095354523228
1637,0.8457549023786185,0.8745571166768479,0.820519242516799
1638,0.845758677154026,0.8745624745624746,0.8205250305250306
1639,0.8457094749587336,0.8743746186699207,0.8204942037827944
1640,0.8456934203062961,0.874369918699187,0.820469512195122
1641,0.8456632134877108,0.8742128783262239,0.8205179768433882
1642,0.845617936152735,0.8742894843686561,0.8205420219244823
1643,0.8456515072164268,0.8742442686143234,0.8206025562994522
1644,0.8456897527301533,0.8743207623682077,0.8206873479318735
1645,0.8456638627742042,0.874275582573455,0.8207659574468085
1646,0.8456285851535787,0.8742203321182666,0.820820170109356
1647,0.8456291213058273,0.8742461040275248,0.820789313904068
1648,0.8456635244976293,0.8743224110032363,0.8208070388349514
1649,0.8456922447713202,0.8743986254295533,0.820794420861128
1650,0.845729856706601,0.8744646464646465,0.8207818181818182
1651,0.8457603801313744,0.8745406824146982,0.8208358570563294
1652,0.8457678735664546,0.8746166263115416,0.8207142857142857
1653,0.8457908336733306,0.8746319822544868,0.8208227465214761
1654,0.8457903321053963,0.8746775493752519,0.8208887545344619
1655,0.8458024778097848,0.8744612286002014,0.8209969788519638
1656,0.8458089914990825,0.8744967793880838,0.8210205314009662
1657,0.8458108190294406,0.8744719372359686,0.8211285455642727
1658,0.8458042284998271,0.8744069159630077,0.8211218335343787
1659,0.8458013840410072,0.874432388989351,0.8209403254972876
1660,0.8457957411039507,0.8743775100401606,0.8210481927710843
1661,0.845804572756675,0.8744531406783063,0.8210897049969897
1662,0.8457802778010989,0.8744685118331328,0.8208784596871239
1663,0.8457839805712102,0.8744036881138505,0.8209500901984366
1664,0.845771839594514,0.8743289262820513,0.8210096153846154
1665,0.8457485392369113,0.8743143143143143,0.820990990990991
1666,0.845749927878128,0.874279711884754,0.8210504201680672
1667,0.8457443395041921,0.8741551689662067,0.8210317936412718
1668,0.8457475879761307,0.8739808153477219,0.821115107913669
1669,0.8457591929438322,0.8739964050329538,0.8211923307369683
1670,0.8457763542682077,0.8739520958083832,0.8212994011976048
1671,0.8457981341535264,0.8739277877518452,0.8212208258527828
1672,0.8458189607210415,0.8739533492822966,0.821244019138756
1673,0.8458267884364994,0.8739390316796175,0.821237298266587
1674,0.8458290498550564,0.8739147749900438,0.8212783751493429
1675,0.8458350109915539,0.8739203980099503,0.8213731343283582
1676,0.8458233890214797,0.8738564041368337,0.8214797136038187
1677,0.8458298086745897,0.8738918704034984,0.8215444245676804
1678,0.8458620912677514,0.8739670242352007,0.8216507747318236
1679,0.845848165436237,0.8740420885447687,0.821524717093508
1680,0.8458448689553341,0.8740079365079365,0.8215119047619047
1681,0.8458388094941641,0.8740828871703351,0.8216180844735277
1682,0.8457922001308888,0.8740784780023781,0.8215576694411415
1683,0.8457788095270995,0.87414339473163,0.8216161616161616
1684,0.8457571489071792,0.8741191607284244,0.8215261282660332
1685,0.8457571366135302,0.8741740850642927,0.8216083086053413
1686,0.8457419515021104,0.8741498616053777,0.8215954922894425
1687,0.8457166751676064,0.8742244615688599,0.8215767634854771
1688,0.8457639883904625,0.8741607424960506,0.8216824644549763
1689,0.8458080328252578,0.8742352476810736,0.821740674955595
1690,0.8458382642998028,0.8742800788954636,0.8218461538461539
1691,0.8458276603450093,0.8741573033707866,0.8217031342400947
1692,0.8458298971906097,0.8742316784869977,0.8217021276595745
1693,0.8458596042985939,0.8742468989958653,0.8217306556408742
1694,0.8458691414293952,0.8742522628886266,0.821741440377804
1695,0.8458818686972628,0.874306784660767,0.8216401179941003
1696,0.8458877248793331,0.8743808962264151,0.821745283018868
1697,0.8458625115913628,0.8744549204478491,0.8214731879787861
1698,0.8458606112069831,0.8743914409108755,0.8215371024734982
1699,0.8458240369391936,0.8742103197959584,0.8216068275456151
1700,0.8458367533059735,0.8742156862745099,0.8216529411764706
1701,0.8458453531666279,0.8742896335488928,0.8216578483245149
1702,0.845832080816914,0.8743634939287113,0.8215569917743831
1703,0.8458547843067638,0.8744372675670385,0.8216030534351145
1704,0.8458811005568293,0.8744327073552426,0.8216842723004695
1705,0.8458478255927618,0.8744183773216031,0.8216715542521994
1706,0.8458913819896944,0.8743356779992184,0.8217760844079719
1707,0.8458690390230832,0.8743800039054872,0.8217984768599883
1708,0.8458635150590926,0.8743852459016394,0.8217857142857142
1709,0.8458852132576737,0.8744099863467915,0.8216910473961381
1710,0.8458715263611224,0.8744834307992203,0.8215730994152047
1711,0.8458913822552657,0.8744886031560491,0.8215663354763296
1712,0.8459343077591828,0.8744158878504673,0.8216296728971962
1713,0.8459224263158609,0.8742848803269119,0.8215820198482195
1714,0.8459196041717547,0.8743582263710619,0.8215460910151692
1715,0.8458892128279883,0.8743343051506317,0.8215218658892128
1716,0.8459049348584232,0.8741938616938617,0.8215384615384616
1717,0.8458497559742294,0.8742671325956125,0.8215550378567269
1718,0.845825324200666,0.8743403181994567,0.8215308498253784
1719,0.8458112928464809,0.8743067675004847,0.8213379872018616
1720,0.845844600685055,0.874234496124031,0.8213953488372093
1721,0.8458616542572598,0.8741138872748402,0.8214177803602557
1722,0.8458804887052193,0.8740611691831204,0.821335656213705
1723,0.8458822047357457,0.8738343973689302,0.8213755078351712
1724,0.8458740265112682,0.8737625676720804,0.821461716937355
1725,0.8458847320525784,0.8738357487922706,0.8214666666666667
1726,0.8459192289381732,0.8739088451139436,0.8214716106604867
1727,0.8458657078861493,0.8737502412661649,0.8212796757382744
1728,0.8458517262417456,0.8738233024691358,0.8212268518518518
1729,0.8458238619805327,0.8737034894929632,0.8213302486986698
1730,0.8458242595330914,0.8735356454720616,0.8214104046242775
1731,0.8457933085235492,0.8736087040246485,0.8214038128249567
1732,0.8457865621139696,0.8736816782140108,0.8213337182448037
1733,0.8457851912487643,0.8736487786112714,0.8213560300057703
1734,0.8458061747270728,0.8736159169550173,0.8213725490196079
1735,0.8458204320532583,0.873583093179635,0.8214755043227666
1736,0.8458453899189083,0.8735407066052228,0.8214688940092166
1737,0.8458444346262156,0.8735463442717328,0.8214277489925158
1738,0.8458568612233611,0.8735040276179517,0.8213924050632911
1739,0.8458460934957719,0.8734138393712861,0.8212995974698102
1740,0.8458322195491401,0.8733620689655173,0.8212988505747126
1741,0.8458597705141392,0.8733869423702852,0.8212693854106835
1742,0.8458441246362107,0.8734596249521622,0.8211538461538461
1743,0.8458009224050131,0.8735322241346338,0.8212105565117613
1744,0.8458168871346277,0.873480504587156,0.8212729357798165
1745,0.8458044023899958,0.873505253104107,0.821163323782235
1746,0.8457719527247218,0.8733104238258877,0.8212256586483391
1747,0.8457954500073215,0.8733829421866056,0.8212249570692616
1748,0.8458291203235592,0.873321891685736,0.8213272311212815
1749,0.8458361588681904,0.8733085572708215,0.8213436249285306
1750,0.8458254706533777,0.8731904761904762,0.8214
1751,0.8458772174482798,0.8732628973919665,0.8214905768132496
1752,0.8458718275459276,0.8732781582952815,0.8214497716894977
1753,0.8458969562698718,0.8733219243202129,0.8213976041072447
1754,0.8459118913137634,0.8732801216267578,0.8214538198403649
1755,0.8459042823383909,0.8732288698955366,0.8214358974358974
1756,0.8459059525701471,0.8731966590736523,0.8213496583143508
1757,0.845878942700957,0.8730221969265793,0.8213830392714855
1758,0.845866514979143,0.8729996207811908,0.8213026166097839
1759,0.8458527792835077,0.8728728444191776,0.8212563956793633
1760,0.8458553558844256,0.8729450757575757,0.8213011363636363
1761,0.8458037848474044,0.8728941889078176,0.8212720045428734
1762,0.845767230683948,0.8728528187665532,0.8212088535754825
1763,0.845783921873832,0.872924938551711,0.8212535450935905
1764,0.8457830160487968,0.872874149659864,0.8211621315192744
1765,0.8457755232009135,0.8728139754485363,0.8211331444759207
1766,0.8458088616151773,0.8727916194790487,0.821172140430351
1767,0.8458044335645315,0.8727409922656103,0.820996038483305
1768,0.845816671928163,0.8726998491704374,0.8210237556561086
1769,0.8457977835329381,0.8727623892971547,0.8211079706048615
1770,0.8458069460868042,0.8726365348399246,0.8210734463276836
1771,0.8458353577666015,0.8725955204216074,0.8211518915866742
1772,0.8458300523212067,0.8726674191121143,0.8211794582392776
1773,0.8457910868015932,0.8726640345929686,0.8211562323745065
1774,0.8458015433959956,0.8727358136039083,0.8210879368658399
1775,0.8458342613822469,0.8727605633802817,0.8211661971830986
1776,0.8458368251972903,0.8727383633633634,0.8212668918918918
1777,0.8457975073396937,0.8728099793659726,0.8212886888013506
1778,0.845744717956767,0.8728815148106487,0.8212373453318336
1779,0.8457586572022432,0.8727093872962338,0.821186059584036
1780,0.8457586447173591,0.8726123595505618,0.8212359550561797
1781,0.8457455745182787,0.8726838854576081,0.8213194834362717
1782,0.8457594898163373,0.8727553310886644,0.8213524130190797
1783,0.845761650732369,0.8727145260796411,0.8213123948401571
1784,0.8457829283554072,0.8727578475336323,0.8211715246636772
1785,0.845813302065012,0.8727824463118581,0.8212268907563025
1786,0.845822807885622,0.8728256812243375,0.8210974244120941
1787,0.8457958641870876,0.8728688677485543,0.8211695579182988
1788,0.845807970448988,0.8729306487695749,0.8211800894854586
1789,0.8458152967531989,0.8730016769144774,0.8211458915595304
1790,0.8458451344679745,0.873072625698324,0.8211564245810056
1791,0.8458584914235259,0.8730969663130467,0.821105527638191
1792,0.8458623165836102,0.8730933779761905,0.82109375
1793,0.8458829989148151,0.8731641569064882,0.821154489682097
1794,0.8458881024603977,0.8731047937569677,0.8210646599777035
1795,0.8458616743322321,0.873175487465181,0.8210306406685237
1796,0.8458603097322215,0.872949146250928,0.8209966592427617
1797,0.8458848295824651,0.8729456501576702,0.8210517529215359
1798,0.8458843159065629,0.8730163144234334,0.8209844271412681
1799,0.8459057788349256,0.8729757272558829,0.821017231795442
1800,0.8458957795004307,0.8730092592592592,0.8210166666666666
1801,0.8458814870291699,0.8730797704978716,0.8210049972237645
1802,0.8458633387536674,0.8731409544950055,0.8210321864594895
1803,0.8458486501825123,0.8731373636531706,0.8211314475873545
1804,0.8458305402292924,0.8730413895048041,0.8211031042128603
1805,0.8458201808069746,0.8729824561403509,0.8211523545706371
1806,0.8458218513653885,0.8730527870062754,0.8211461794019933
1807,0.8458196591206463,0.8729477956096661,0.8211344770337576
1808,0.8458564862454552,0.8730088495575221,0.8212223451327434
1809,0.8458182815466166,0.8730606228118666,0.8212603648424543
1810,0.8458482161976958,0.8730110497237569,0.8212651933701658
1811,0.8458327447681909,0.8728971102521627,0.8213638873550525
1812,0.8458386809726715,0.8729120676968359,0.8213686534216336
1813,0.8458275076215276,0.8729362015076301,0.8214009928295642
1814,0.8458133552131142,0.8730062477030504,0.821289966923925
1815,0.845826553056997,0.8730762167125804,0.8212617079889807
1816,0.8457983300891302,0.8729258443465492,0.8212940528634362
1817,0.8458234674243684,0.872968262704091,0.8212548156301596
1818,0.8458524146988342,0.8730289695636231,0.8213201320132013
1819,0.8458753638382108,0.8729704966098589,0.8213798790544256
1820,0.8458821023937303,0.8730402930402931,0.821478021978022
1821,0.8458598861686866,0.8729269632070291,0.8214662273476112
1822,0.8458427998876777,0.8728686425173802,0.8214983534577387
1823,0.8458559236627589,0.8728378131285427,0.8215962698848053
1824,0.8458405582755338,0.8728527046783626,0.821639254385965
1825,0.8458519698417755,0.8728219178082192,0.8217095890410959
1826,0.8458391706360325,0.8728185469149324,0.8216867469879519
1827,0.8458611779381627,0.8728881590950557,0.8216584564860427
1828,0.845870015096772,0.8729576951130562,0.8217286652078775
1829,0.8458703658965588,0.8730271550938582,0.821771459814106
1830,0.8458601262337442,0.8730965391621129,0.8217486338797815
1831,0.8458727598338689,0.8730020025486983,0.8217586018569087
1832,0.8458650688873092,0.8730713245997089,0.8217631004366812
1833,0.8458624612508828,0.8731405710129114,0.8216912165848336
1834,0.8458924027626318,0.8731733914940022,0.8217557251908397
1835,0.8458885157256617,0.8732425068119891,0.8217438692098092
1836,0.8459048994274713,0.8732116920842411,0.821693899782135
1837,0.8459128255117672,0.873171838141898,0.8215895481763745
1838,0.8459236952872603,0.8732317736670294,0.8216485310119696
1839,0.845899987775628,0.8733007069059271,0.821625883632409
1840,0.8459218065385912,0.873251811594203,0.8216739130434783
1841,0.8459478123197285,0.8732391816042007,0.821548071700163
1842,0.8459556935922363,0.8731903727832067,0.8216015200868622
1843,0.8459227666384854,0.873096400795804,0.821589799240369
1844,0.8459260286872152,0.8730025307302964,0.8215726681127983
1845,0.845921304174282,0.8729448961156279,0.8215176151761517
1846,0.8459392610882949,0.8729866377753702,0.8216034669555796
1847,0.8459240419200631,0.872911026890453,0.8215538711423931
1848,0.8459017081110104,0.8727723665223666,0.8214502164502164
1849,0.845925096742006,0.8727780782404904,0.8215467820443483
1850,0.8459120050282841,0.8727567567567568,0.821545945945946
1851,0.8459253116898889,0.8728254997298758,0.8215883306320908
1852,0.8458670283121537,0.8728941684665227,0.8213876889848812
1853,0.8458799265385694,0.8728548300053967,0.8214840798704803
1854,0.8458744135872156,0.8728335131247753,0.8215048543689321
1855,0.8458747570989783,0.8727942497753819,0.8215148247978437
1856,0.8458299919807538,0.8728627873563218,0.8214924568965517
1857,0.8457886146280781,0.872859450726979,0.821453957996769
1858,0.8457489506930016,0.8728202368137783,0.8214908503767492
1859,0.8457418550441806,0.8727720996951767,0.8215115653577192
1860,0.8457285154621988,0.8727777777777778,0.8214892473118279
1861,0.8457251873419726,0.8727476267239835,0.8213756045137023
1862,0.8456985486973247,0.8726011457214464,0.8214232008592911
1863,0.8457073071273723,0.8725442834138486,0.8214922168545357
1864,0.8457568120570915,0.8726037195994277,0.8215450643776824
1865,0.8457430845647068,0.872555853440572,0.8215227882037534
1866,0.84577091486162,0.8726241514826724,0.8215434083601286
1867,0.8457729724343245,0.8725852526334583,0.8215907873594
1868,0.8457700479723785,0.8725374732334047,0.8215792291220557
1869,0.845779154794049,0.8725878366327805,0.821653290529695
1870,0.845795713634291,0.872638146167558,0.8216791443850268
1871,0.8457666795106046,0.8727062177088901,0.8215285943345805
1872,0.845783227323925,0.8727742165242165,0.8214743589743589
1873,0.8457716137523436,0.8727531589250757,0.8214842498665242
1874,0.84574760285589,0.8727765919601566,0.8214461045891142
1875,0.8457488372093023,0.8728444444444444,0.821488
1876,0.8457385001900795,0.8727878464818764,0.8214179104477612
1877,0.8457566709205272,0.8728112235837329,0.8213745338305807
1878,0.8457467535147898,0.8728789492367767,0.8213205537806176
1879,0.8457417973439608,0.8726272840163207,0.8212559872272486
1880,0.8457549892792346,0.8726950354609929,0.821313829787234
1881,0.8457463249384914,0.8727627148679781,0.8212387028176502
1882,0.8457273723319246,0.8728303223521077,0.8211795961742827
1883,0.8457216136216741,0.8726057709329085,0.8211471056824217
1884,0.845732730953439,0.8726733899504601,0.8212101910828026
1885,0.845724096806695,0.8726613616268789,0.8212679045092838
1886,0.8457417774379968,0.8727200424178155,0.8213626723223754
1887,0.845765601442756,0.872743331566861,0.8213460519342872
1888,0.8457557318355012,0.8725900423728814,0.8213983050847458
1889,0.8457918344064577,0.8726486677254279,0.821371095817893
1890,0.8458061605348427,0.8726807760141093,0.8214338624338624
1891,0.8457831671032512,0.872721664022563,0.8213696456901111
1892,0.8458015798875723,0.8727272727272727,0.8214323467230444
1893,0.8457982694300094,0.8727945060750132,0.8215055467511886
1894,0.8457683586683366,0.8728616684266104,0.8215153115100317
1895,0.8457347978155488,0.8729287598944591,0.8214142480211082
1896,0.8457110849442319,0.8729430379746835,0.8214135021097047
1897,0.8457127328748371,0.872904586188719,0.8214971006852926
1898,0.8457131537889742,0.8729627678257815,0.8215173867228662
1899,0.8457221467030791,0.8730296647358259,0.8215797788309637
1900,0.8457258261933904,0.8730701754385964,0.8214736842105264
1901,0.8457229772987698,0.8731369454672979,0.821462388216728
1902,0.8457111649100498,0.8732036452856642,0.8214563617245005
1903,0.8457103634815692,0.8732352425994044,0.8214766158696795
1904,0.8457058986385252,0.8732230392156862,0.8214653361344538
1905,0.8457319579238641,0.8730971128608924,0.8214488188976378
1906,0.845733180409478,0.8730849947534103,0.8214637985309549
1907,0.8457356211103116,0.8729767523160287,0.8212952281069743
1908,0.8457717809955634,0.8730433263452131,0.8213259958071278
1909,0.8457802900175018,0.8731098306268552,0.8213148245154531
1910,0.8457721498437436,0.8729406631762653,0.8214083769633508
1911,0.8457461696664355,0.8730071515785801,0.8214652014652014
1912,0.8457494080633129,0.873073570432357,0.8215062761506277
1913,0.8457291400738318,0.8731399198466632,0.8214950339780449
1914,0.8457558747053534,0.8730668756530825,0.8215412748171369
1915,0.8457542453498492,0.8730200174064404,0.8215404699738903
1916,0.8457376478775226,0.8728601252609604,0.8214665970772442
1917,0.8457404778946432,0.8728829768735872,0.8214501825769431
1918,0.8457259257462958,0.8729058046576295,0.8214025026068822
1919,0.8457457251233079,0.8729720340455098,0.8213913496612819
1920,0.8457586401808785,0.8729427083333333,0.8213541666666667
1921,0.8457570144748576,0.8729220891896582,0.8213690786048933
1922,0.8457404673749083,0.8728494623655914,0.8214151925078044
1923,0.8457408683944257,0.8729069162766511,0.8213884555382215
1924,0.8457211236281004,0.872938322938323,0.8214656964656964
1925,0.8456953589046612,0.872900432900433,0.8214233766233766
1926,0.8457058449451408,0.8728366216683974,0.8214330218068536
1927,0.8457046539787516,0.8727815256875973,0.8213959522573949
1928,0.8457078870339991,0.8727351313969571,0.8213952282157676
1929,0.845664902487934,0.8727147053741144,0.8213841368584759
1930,0.8456990802104671,0.8727806563039724,0.821461139896373
